text_1.started,text_1.stopped,text_4.started,text_4.stopped,text.started,text.stopped,text_2.started,text_2.stopped,image.started,image.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,text_3.started,text_3.stopped,image_2.started,image_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
15.085584878921509,None,15.085584878921509,None,15.15738582611084,None,15.15738582611084,None,15.15738582611084,None,space,0.4569699764251709,15.15738582611084,None,,,,,,,,,,,,,,001,2021_dic_24_2225,Directortask,2021.2.3,59.957001052101916,
,,,,,,,,,,,,,,15.15738582611084,None,15.63624882698059,None,15.63624882698059,None,space,0.21964502334594727,15.63624882698059,None,,,,001,2021_dic_24_2225,Directortask,2021.2.3,59.957001052101916,
,,,,,,,,,,,,,,,,,,,,,,,,15.63624882698059,None,,,,,,,
