text_1.started,text_1.stopped,text_4.started,text_4.stopped,text.started,text.stopped,text_2.started,text_2.stopped,image.started,image.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,text_3.started,text_3.stopped,image_2.started,image_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
5.452793121337891,None,5.452793121337891,None,5.8940110206604,None,5.8940110206604,None,5.8940110206604,None,space,0.6868679523468018,5.8940110206604,None,,,,,,,,,,,,,,001,2021_dic_24_2229,Directortask,2021.2.3,59.858684374647666,
,,,,,,,,,,,,,,5.8940110206604,None,6.608372926712036,None,6.608372926712036,None,space,0.64900803565979,6.608372926712036,None,,,,001,2021_dic_24_2229,Directortask,2021.2.3,59.858684374647666,
,,,,,,,,,,,,,,,,,,,,,,,,6.608372926712036,None,,,,,,,
