Background,box_A1,box_A2,box_A3,box_A4,box_B1,box_B2,box_B3,box_B4,box_C1,box_C2,box_C3,box_C4,box_D1,box_D2,box_D3,box_D4,Sound,corr_loc,wrong_loc,directortask_loop.thisRepN,directortask_loop.thisTrialN,directortask_loop.thisN,directortask_loop.thisIndex,piece.moved,piece.moved.start,piece.moved.end,background.started,background.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,B1.started,B1.stopped,B2.started,B2.stopped,B3.started,B3.stopped,B4.started,B4.stopped,C1.started,C1.stopped,C2.started,C2.stopped,C3.started,C3.stopped,C4.started,C4.stopped,D1.started,D1.stopped,D2.started,D2.stopped,D3.started,D3.stopped,D4.started,D4.stopped,soundfile.started,soundfile.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,participant,session,date,expName,psychopyVersion,frameRate,
/home/delta/Desktop/meta/directortask/materials/imgs/ig3.png,/home/delta/Desktop/meta/directortask/materials/imgs/mediumjar.png,/home/delta/Desktop/meta/directortask/materials/imgs/holepuncher2.png,None,/home/delta/Desktop/meta/directortask/materials/imgs/teddy.png,None,None,/home/delta/Desktop/meta/directortask/materials/imgs/holepuncher3.png,None,None,None,None,/home/delta/Desktop/meta/directortask/materials/imgs/pipe.png,/home/delta/Desktop/meta/directortask/materials/imgs/holepuncher1.png,None,/home/delta/Desktop/meta/directortask/materials/imgs/keys1.png,/home/delta/Desktop/meta/directortask/materials/imgs/dice1.png,/home/delta/Desktop/meta/directortask/materials/imgs/ig3gev1.wav,None,None,0,0,0,33,/home/delta/Desktop/meta/directortask/materials/imgs/keys1.png,D3,"('C3',)",9.731427907943726,None,9.731427907943726,None,9.731427907943726,None,9.731427907943726,None,9.731427907943726,None,9.731427907943726,None,9.731427907943726,None,9.731427907943726,None,9.731427907943726,None,9.731427907943726,None,9.731427907943726,None,9.731427907943726,None,9.731427907943726,None,9.731427907943726,None,9.731427907943726,None,9.731427907943726,None,9.731427907943726,None,9.713832139968872,None,[0.14453125],[-0.16796875],[1],[0],[0],[2.699781894683838],0.007463216781616211,None,,001,2022_gen_24_2018,directortask_ALF_bis,2021.2.3,61.20542899794683,
/home/delta/Desktop/meta/directortask/materials/imgs/ig3.png,/home/delta/Desktop/meta/directortask/materials/imgs/syringe1.png,None,/home/delta/Desktop/meta/directortask/materials/imgs/mediumjar.png,/home/delta/Desktop/meta/directortask/materials/imgs/camera.png,None,None,None,None,/home/delta/Desktop/meta/directortask/materials/imgs/cellphone.png,/home/delta/Desktop/meta/directortask/materials/imgs/smalljar.png,None,None,None,/home/delta/Desktop/meta/directortask/materials/imgs/sodacan2.png,/home/delta/Desktop/meta/directortask/materials/imgs/pocketknife.png,/home/delta/Desktop/meta/directortask/materials/imgs/bigjar.png,/home/delta/Desktop/meta/directortask/materials/imgs/ig3eev4.wav,None,None,0,1,1,29,/home/delta/Desktop/meta/directortask/materials/imgs/mediumjar.png,A3,"('C3',)",12.70746397972107,None,12.70746397972107,None,12.70746397972107,None,12.70746397972107,None,12.70746397972107,None,12.70746397972107,None,12.70746397972107,None,12.70746397972107,None,12.70746397972107,None,12.70746397972107,None,12.70746397972107,None,12.70746397972107,None,12.70746397972107,None,12.70746397972107,None,12.70746397972107,None,12.70746397972107,None,12.70746397972107,None,12.675328254699707,None,[-0.28125],[-0.140625],[1],[0],[0],[4.306161165237427],0.012471199035644531,None,,001,2022_gen_24_2018,directortask_ALF_bis,2021.2.3,61.20542899794683,
/home/delta/Desktop/meta/directortask/materials/imgs/ig3.png,/home/delta/Desktop/meta/directortask/materials/imgs/tiger.png,/home/delta/Desktop/meta/directortask/materials/imgs/holepuncher2.png,None,None,None,/home/delta/Desktop/meta/directortask/materials/imgs/keys2.png,None,/home/delta/Desktop/meta/directortask/materials/imgs/candy.png,/home/delta/Desktop/meta/directortask/materials/imgs/tennisball.png,/home/delta/Desktop/meta/directortask/materials/imgs/pipe.png,None,/home/delta/Desktop/meta/directortask/materials/imgs/keys3.png,None,None,/home/delta/Desktop/meta/directortask/materials/imgs/keys1.png,None,/home/delta/Desktop/meta/directortask/materials/imgs/ig3mev1.wav,None,None,0,2,2,75,/home/delta/Desktop/meta/directortask/materials/imgs/pipe.png,C2,"('C3',)",18.348695039749146,None,18.348695039749146,None,18.348695039749146,None,18.348695039749146,None,18.348695039749146,None,18.348695039749146,None,18.348695039749146,None,18.348695039749146,None,18.348695039749146,None,18.348695039749146,None,18.348695039749146,None,18.348695039749146,None,18.348695039749146,None,18.348695039749146,None,18.348695039749146,None,18.348695039749146,None,18.348695039749146,None,18.31655502319336,None,[0.015625],[-0.016927084],[1],[0],[0],[2.6927919387817383],0.0018661022186279297,None,,001,2022_gen_24_2018,directortask_ALF_bis,2021.2.3,61.20542899794683,
/home/delta/Desktop/meta/directortask/materials/imgs/ig3.png,None,/home/delta/Desktop/meta/directortask/materials/imgs/panda.png,None,None,/home/delta/Desktop/meta/directortask/materials/imgs/apple2.png,None,/home/delta/Desktop/meta/directortask/materials/imgs/bigcup.png,/home/delta/Desktop/meta/directortask/materials/imgs/tie.png,/home/delta/Desktop/meta/directortask/materials/imgs/grater.png,None,None,None,None,/home/delta/Desktop/meta/directortask/materials/imgs/nailpolish.png,/home/delta/Desktop/meta/directortask/materials/imgs/holidaycard.png,/home/delta/Desktop/meta/directortask/materials/imgs/apple3.png,/home/delta/Desktop/meta/directortask/materials/imgs/ig3ncv1.wav,None,None,0,3,3,78,/home/delta/Desktop/meta/directortask/materials/imgs/panda.png,A2,"('B2',)",21.922039031982422,None,21.922039031982422,None,21.922039031982422,None,21.922039031982422,None,21.922039031982422,None,21.922039031982422,None,21.922039031982422,None,21.922039031982422,None,21.922039031982422,None,21.922039031982422,None,21.922039031982422,None,21.922039031982422,None,21.922039031982422,None,21.922039031982422,None,21.922039031982422,None,21.922039031982422,None,21.922039031982422,None,21.886291027069092,None,[-0.2955729],[0.01953125],[1],[0],[0],[3.970578193664551],0.00824594497680664,None,,001,2022_gen_24_2018,directortask_ALF_bis,2021.2.3,61.20542899794683,
/home/delta/Desktop/meta/directortask/materials/imgs/ig3.png,/home/delta/Desktop/meta/directortask/materials/imgs/tiger.png,/home/delta/Desktop/meta/directortask/materials/imgs/holepuncher2.png,None,None,None,/home/delta/Desktop/meta/directortask/materials/imgs/keys2.png,None,/home/delta/Desktop/meta/directortask/materials/imgs/candy.png,/home/delta/Desktop/meta/directortask/materials/imgs/tennisball.png,/home/delta/Desktop/meta/directortask/materials/imgs/pipe.png,None,/home/delta/Desktop/meta/directortask/materials/imgs/keys3.png,None,None,/home/delta/Desktop/meta/directortask/materials/imgs/keys1.png,None,/home/delta/Desktop/meta/directortask/materials/imgs/ig3mev2.wav,None,None,0,4,4,76,/home/delta/Desktop/meta/directortask/materials/imgs/keys2.png,B2,"('B1',)",27.24512004852295,None,27.24512004852295,None,27.24512004852295,None,27.24512004852295,None,27.24512004852295,None,27.24512004852295,None,27.24512004852295,None,27.24512004852295,None,27.24512004852295,None,27.24512004852295,None,27.24512004852295,None,27.24512004852295,None,27.24512004852295,None,27.24512004852295,None,27.24512004852295,None,27.24512004852295,None,27.24512004852295,None,27.205626010894775,None,"[-0.13411458, -0.140625]","[-0.022135416, 0.01171875]","[1, 1]","[0, 0]","[0, 0]","[2.441437005996704, 3.919497013092041]",0.0040111541748046875,None,,001,2022_gen_24_2018,directortask_ALF_bis,2021.2.3,61.20542899794683,
/home/delta/Desktop/meta/directortask/materials/imgs/ig4.png,None,/home/delta/Desktop/meta/directortask/materials/imgs/scissors2.png,/home/delta/Desktop/meta/directortask/materials/imgs/pen.png,None,None,None,None,/home/delta/Desktop/meta/directortask/materials/imgs/glasses1.png,/home/delta/Desktop/meta/directortask/materials/imgs/lipstick.png,None,/home/delta/Desktop/meta/directortask/materials/imgs/truck3.png,None,/home/delta/Desktop/meta/directortask/materials/imgs/scissors3.png,None,/home/delta/Desktop/meta/directortask/materials/imgs/bigjar.png,/home/delta/Desktop/meta/directortask/materials/imgs/scissors1.png,/home/delta/Desktop/meta/directortask/materials/imgs/ig4oev2.wav,None,None,0,5,5,88,/home/delta/Desktop/meta/directortask/materials/imgs/truck3.png,C3,"('B3',)",31.856054067611694,None,31.856054067611694,None,31.856054067611694,None,31.856054067611694,None,31.856054067611694,None,31.856054067611694,None,31.856054067611694,None,31.856054067611694,None,31.856054067611694,None,31.856054067611694,None,31.856054067611694,None,31.856054067611694,None,31.856054067611694,None,31.856054067611694,None,31.856054067611694,None,31.856054067611694,None,31.856054067611694,None,31.822746515274048,None,"[-0.1328125, -0.016927084, -0.0234375]","[0.037760418, -0.15625, -0.15364583]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.2886238098144531, 5.465129852294922, 6.783949851989746]",0.0021054744720458984,None,,001,2022_gen_24_2018,directortask_ALF_bis,2021.2.3,61.20542899794683,
/home/delta/Desktop/meta/directortask/materials/imgs/ig1.png,/home/delta/Desktop/meta/directortask/materials/imgs/grater.png,None,/home/delta/Desktop/meta/directortask/materials/imgs/pocketknife.png,None,None,None,None,/home/delta/Desktop/meta/directortask/materials/imgs/glasses3.png,/home/delta/Desktop/meta/directortask/materials/imgs/glasses1.png,/home/delta/Desktop/meta/directortask/materials/imgs/bikepump.png,/home/delta/Desktop/meta/directortask/materials/imgs/tiger,None,None,None,/home/delta/Desktop/meta/directortask/materials/imgs/glasses2.png,/home/delta/Desktop/meta/directortask/materials/imgs/pen.png,/home/delta/Desktop/meta/directortask/materials/imgs/ig1jev3.wav,None,None,0,6,6,59,/home/delta/Desktop/meta/directortask/materials/imgs/glasses2.png,D3,"('D2',)",39.294923067092896,None,39.294923067092896,None,39.294923067092896,None,39.294923067092896,None,39.294923067092896,None,39.294923067092896,None,39.294923067092896,None,39.294923067092896,None,39.294923067092896,None,39.294923067092896,None,39.294923067092896,None,39.294923067092896,None,39.294923067092896,None,39.294923067092896,None,39.294923067092896,None,39.294923067092896,None,39.294923067092896,None,39.27454352378845,None,[0.15104167],[-0.16796875],[1],[0],[0],[4.357089042663574],0.013732433319091797,None,,001,2022_gen_24_2018,directortask_ALF_bis,2021.2.3,61.20542899794683,
